Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
2008.0,10.0,4.0,2008-10-04,0.0,0.0,12.840201882210078
2008.0,10.0,5.0,2008-10-05,0.0,0.0,12.840201882210078
2008.0,10.0,6.0,2008-10-06,0.0,0.0,12.840201882210078
2008.0,10.0,7.0,2008-10-07,0.0,0.0,12.840201882210078
2008.0,10.0,8.0,2008-10-08,0.0,0.0,12.840201882210078
2008.0,10.0,9.0,2008-10-09,0.0,0.0,12.840201882210078
2008.0,10.0,10.0,2008-10-10,1.515972222222222,0.0,12.840201882210078
2008.0,10.0,11.0,2008-10-11,11.11712962962963,0.0,12.840201882210078
2008.0,10.0,12.0,2008-10-12,7.074537037037037,0.0,12.840201882210078
2008.0,10.0,13.0,2008-10-13,0.0,0.0,12.840201882210078
2008.0,10.0,14.0,2008-10-14,0.0,0.0,12.840201882210078
2008.0,10.0,15.0,2008-10-15,0.0,0.0,12.840201882210078
2008.0,10.0,16.0,2008-10-16,41.436574074074066,0.0,12.840201882210078
2008.0,10.0,17.0,2008-10-17,6.063888888888888,0.0,12.840201882210078
2008.0,10.0,18.0,2008-10-18,0.0,0.0,12.840201882210078
2008.0,10.0,19.0,2008-10-19,0.0,0.0,12.840201882210078
2008.0,10.0,20.0,2008-10-20,0.0,0.0,12.840201882210078
2008.0,10.0,21.0,2008-10-21,0.0,0.0,12.840201882210078
2008.0,10.0,22.0,2008-10-22,0.0,0.0,12.840201882210078
2008.0,10.0,23.0,2008-10-23,0.0,0.0,12.840201882210078
2008.0,10.0,24.0,2008-10-24,0.0,0.0,12.840201882210078
2008.0,10.0,25.0,2008-10-25,0.0,0.0,12.840201882210078
2008.0,10.0,26.0,2008-10-26,0.0,0.0,12.840201882210078
2008.0,10.0,27.0,2008-10-27,0.0,0.0,12.840201882210078
2008.0,10.0,28.0,2008-10-28,0.0,0.0,12.840201882210078
2008.0,10.0,29.0,2008-10-29,0.0,0.0,12.840201882210078
2008.0,10.0,30.0,2008-10-30,0.0,0.0,12.840201882210078
2008.0,10.0,31.0,2008-10-31,0.0,0.0,12.840201882210078
2008.0,11.0,1.0,2008-11-01,0.0,0.0,14.165642076502733
2008.0,11.0,2.0,2008-11-02,2.5266203703703702,0.0,14.165642076502733
2008.0,11.0,3.0,2008-11-03,0.0,0.0,14.165642076502733
2008.0,11.0,4.0,2008-11-04,0.0,0.0,14.165642076502733
2008.0,11.0,5.0,2008-11-05,0.0,0.0,14.165642076502733
2008.0,11.0,6.0,2008-11-06,0.5053240740740741,0.0,14.165642076502733
2008.0,11.0,7.0,2008-11-07,0.0,0.0,14.165642076502733
2008.0,11.0,8.0,2008-11-08,0.0,0.0,14.165642076502733
2008.0,11.0,9.0,2008-11-09,75.79861111111111,0.0,14.165642076502733
2008.0,11.0,10.0,2008-11-10,0.0,0.0,14.165642076502733
2008.0,11.0,11.0,2008-11-11,0.0,0.0,14.165642076502733
2008.0,11.0,12.0,2008-11-12,0.0,0.0,14.165642076502733
2008.0,11.0,13.0,2008-11-13,0.0,0.0,14.165642076502733
2008.0,11.0,14.0,2008-11-14,0.0,0.0,14.165642076502733
2008.0,11.0,15.0,2008-11-15,0.0,0.0,14.165642076502733
2008.0,11.0,16.0,2008-11-16,0.0,0.0,14.165642076502733
2008.0,11.0,17.0,2008-11-17,24.760879629629635,0.0,14.165642076502733
2008.0,11.0,18.0,2008-11-18,2.5266203703703702,0.0,14.165642076502733
2008.0,11.0,19.0,2008-11-19,12.127777777777776,0.0,14.165642076502733
2008.0,11.0,20.0,2008-11-20,4.042592592592593,0.0,14.165642076502733
2008.0,11.0,21.0,2008-11-21,0.0,0.0,14.165642076502733
2008.0,11.0,22.0,2008-11-22,0.0,0.0,14.165642076502733
2008.0,11.0,23.0,2008-11-23,0.0,0.0,14.165642076502733
2008.0,11.0,24.0,2008-11-24,0.0,0.0,14.165642076502733
2008.0,11.0,25.0,2008-11-25,0.0,0.0,14.165642076502733
2008.0,11.0,26.0,2008-11-26,0.0,0.0,14.165642076502733
2008.0,11.0,27.0,2008-11-27,4.547916666666667,0.0,14.165642076502733
2008.0,11.0,28.0,2008-11-28,0.0,0.0,14.165642076502733
2008.0,11.0,29.0,2008-11-29,5.558564814814815,0.0,14.165642076502733
2008.0,11.0,30.0,2008-11-30,0.0,0.0,14.165642076502733
2008.0,12.0,1.0,2008-12-01,0.0,0.0,15.573922282938677
2008.0,12.0,2.0,2008-12-02,0.0,0.0,15.573922282938677
2008.0,12.0,3.0,2008-12-03,0.0,0.0,15.573922282938677
2008.0,12.0,4.0,2008-12-04,6.063888888888888,0.0,15.573922282938677
2008.0,12.0,5.0,2008-12-05,1.515972222222222,0.0,15.573922282938677
2008.0,12.0,6.0,2008-12-06,0.0,0.0,15.573922282938677
2008.0,12.0,7.0,2008-12-07,0.0,0.0,15.573922282938677
2008.0,12.0,8.0,2008-12-08,66.70277777777778,0.0,15.573922282938677
2008.0,12.0,9.0,2008-12-09,7.074537037037037,0.0,15.573922282938677
2008.0,12.0,10.0,2008-12-10,0.0,0.0,15.573922282938677
2008.0,12.0,11.0,2008-12-11,0.0,0.0,15.573922282938677
2008.0,12.0,12.0,2008-12-12,0.0,0.0,15.573922282938677
2008.0,12.0,13.0,2008-12-13,0.0,0.0,15.573922282938677
2008.0,12.0,14.0,2008-12-14,29.814120370370375,0.0,15.573922282938677
2008.0,12.0,15.0,2008-12-15,0.0,0.0,15.573922282938677
2008.0,12.0,16.0,2008-12-16,0.0,0.0,15.573922282938677
2008.0,12.0,17.0,2008-12-17,0.0,0.0,15.573922282938677
2008.0,12.0,18.0,2008-12-18,0.0,0.0,15.573922282938677
2008.0,12.0,19.0,2008-12-19,0.0,0.0,15.573922282938677
2008.0,12.0,20.0,2008-12-20,0.0,0.0,15.573922282938677
2008.0,12.0,21.0,2008-12-21,0.0,0.0,15.573922282938677
2008.0,12.0,22.0,2008-12-22,0.0,0.0,15.573922282938677
2008.0,12.0,23.0,2008-12-23,0.0,0.0,15.573922282938677
2008.0,12.0,24.0,2008-12-24,0.0,0.0,15.573922282938677
2008.0,12.0,25.0,2008-12-25,0.0,0.0,15.573922282938677
2008.0,12.0,26.0,2008-12-26,24.760879629629635,0.0,15.573922282938677
2008.0,12.0,27.0,2008-12-27,0.0,0.0,15.573922282938677
2008.0,12.0,28.0,2008-12-28,0.5053240740740741,0.0,15.573922282938677
2008.0,12.0,29.0,2008-12-29,0.0,0.0,15.573922282938677
2008.0,12.0,30.0,2008-12-30,0.0,0.0,15.573922282938677
2008.0,12.0,31.0,2008-12-31,0.0,0.0,15.573922282938677
2009.0,1.0,1.0,2009-01-01,0.0,0.0,15.739602307225256
2009.0,1.0,2.0,2009-01-02,10.611805555555557,0.0,15.739602307225256
2009.0,1.0,3.0,2009-01-03,138.96412037037038,0.0,15.739602307225256
2009.0,1.0,4.0,2009-01-04,3.031944444444444,0.0,15.739602307225256
2009.0,1.0,5.0,2009-01-05,0.5053240740740741,0.0,15.739602307225256
2009.0,1.0,6.0,2009-01-06,0.0,0.0,15.739602307225256
2009.0,1.0,7.0,2009-01-07,0.0,0.0,15.739602307225256
2009.0,1.0,8.0,2009-01-08,0.0,0.0,15.739602307225256
2009.0,1.0,9.0,2009-01-09,11.11712962962963,0.0,15.739602307225256
2009.0,1.0,10.0,2009-01-10,0.5053240740740741,0.0,15.739602307225256
2009.0,1.0,11.0,2009-01-11,0.0,0.0,15.739602307225256
2009.0,1.0,12.0,2009-01-12,0.0,0.0,15.739602307225256
2009.0,1.0,13.0,2009-01-13,0.0,0.0,15.739602307225256
2009.0,1.0,14.0,2009-01-14,1.0106481481481482,0.0,15.739602307225256
2009.0,1.0,15.0,2009-01-15,0.0,0.0,15.739602307225256
2009.0,1.0,16.0,2009-01-16,0.0,0.0,15.739602307225256
2009.0,1.0,17.0,2009-01-17,0.0,0.0,15.739602307225256
2009.0,1.0,18.0,2009-01-18,38.90995370370371,0.0,15.739602307225256
2009.0,1.0,19.0,2009-01-19,0.0,0.0,15.739602307225256
2009.0,1.0,20.0,2009-01-20,0.0,0.0,15.739602307225256
2009.0,1.0,21.0,2009-01-21,0.0,0.0,15.739602307225256
2009.0,1.0,22.0,2009-01-22,4.547916666666667,0.0,15.739602307225256
2009.0,1.0,23.0,2009-01-23,41.436574074074066,0.0,15.739602307225256
2009.0,1.0,24.0,2009-01-24,77.81990740740741,0.0,15.739602307225256
2009.0,1.0,25.0,2009-01-25,27.792824074074073,0.0,15.739602307225256
2009.0,1.0,26.0,2009-01-26,19.202314814814816,0.0,15.739602307225256
2009.0,1.0,27.0,2009-01-27,4.042592592592593,0.0,15.739602307225256
2009.0,1.0,28.0,2009-01-28,9.095833333333333,0.0,15.739602307225256
2009.0,1.0,29.0,2009-01-29,0.0,0.0,15.739602307225256
2009.0,1.0,30.0,2009-01-30,0.0,0.0,15.739602307225256
2009.0,1.0,31.0,2009-01-31,1.0106481481481482,0.0,15.739602307225256
2009.0,2.0,1.0,2009-02-01,2.0212962962962964,0.0,12.426001821493625
2009.0,2.0,2.0,2009-02-02,8.590509259259258,0.0,12.426001821493625
2009.0,2.0,3.0,2009-02-03,1.515972222222222,0.0,12.426001821493625
2009.0,2.0,4.0,2009-02-04,0.0,0.0,12.426001821493625
2009.0,2.0,5.0,2009-02-05,0.0,0.0,12.426001821493625
2009.0,2.0,6.0,2009-02-06,0.0,0.0,12.426001821493625
2009.0,2.0,7.0,2009-02-07,0.5053240740740741,0.0,12.426001821493625
2009.0,2.0,8.0,2009-02-08,0.0,0.0,12.426001821493625
2009.0,2.0,9.0,2009-02-09,0.0,0.0,12.426001821493625
2009.0,2.0,10.0,2009-02-10,0.0,0.0,12.426001821493625
2009.0,2.0,11.0,2009-02-11,118.24583333333331,0.0,12.426001821493625
2009.0,2.0,12.0,2009-02-12,3.031944444444444,0.0,12.426001821493625
2009.0,2.0,13.0,2009-02-13,6.063888888888888,0.0,12.426001821493625
2009.0,2.0,14.0,2009-02-14,35.37268518518518,0.0,12.426001821493625
2009.0,2.0,15.0,2009-02-15,20.718287037037033,0.0,12.426001821493625
2009.0,2.0,16.0,2009-02-16,0.0,0.0,12.426001821493625
2009.0,2.0,17.0,2009-02-17,6.569212962962963,0.0,12.426001821493625
2009.0,2.0,18.0,2009-02-18,17.68634259259259,0.0,12.426001821493625
2009.0,2.0,19.0,2009-02-19,0.0,0.0,12.426001821493625
2009.0,2.0,20.0,2009-02-20,0.0,0.0,12.426001821493625
2009.0,2.0,21.0,2009-02-21,2.0212962962962964,0.0,12.426001821493625
2009.0,2.0,22.0,2009-02-22,0.0,0.0,12.426001821493625
2009.0,2.0,23.0,2009-02-23,0.0,0.0,12.426001821493625
2009.0,2.0,24.0,2009-02-24,4.547916666666667,0.0,12.426001821493625
2009.0,2.0,25.0,2009-02-25,3.5372685185185184,0.0,12.426001821493625
2009.0,2.0,26.0,2009-02-26,0.0,0.0,12.426001821493625
2009.0,2.0,27.0,2009-02-27,0.0,0.0,12.426001821493625
2009.0,2.0,28.0,2009-02-28,0.5053240740740741,0.0,12.426001821493625
2009.0,3.0,1.0,2009-03-01,0.0,0.0,12.426001821493625
2009.0,3.0,2.0,2009-03-02,0.0,0.0,12.426001821493625
2009.0,3.0,3.0,2009-03-03,0.0,0.0,12.426001821493625
2009.0,3.0,4.0,2009-03-04,0.0,0.0,12.426001821493625
2009.0,3.0,5.0,2009-03-05,0.0,0.0,12.426001821493625
2009.0,3.0,6.0,2009-03-06,0.0,0.0,12.426001821493625
2009.0,3.0,7.0,2009-03-07,0.0,0.0,12.426001821493625
2009.0,3.0,8.0,2009-03-08,0.0,0.0,12.426001821493625
2009.0,3.0,9.0,2009-03-09,4.547916666666667,0.0,12.426001821493625
2009.0,3.0,10.0,2009-03-10,11.622453703703703,0.0,12.426001821493625
2009.0,3.0,11.0,2009-03-11,0.5053240740740741,0.0,12.426001821493625
2009.0,3.0,12.0,2009-03-12,2.5266203703703702,0.0,12.426001821493625
2009.0,3.0,13.0,2009-03-13,33.856712962962966,0.0,12.426001821493625
2009.0,3.0,14.0,2009-03-14,2.0212962962962964,0.0,12.426001821493625
2009.0,3.0,15.0,2009-03-15,0.0,0.0,12.426001821493625
2009.0,3.0,16.0,2009-03-16,0.0,0.0,12.426001821493625
2009.0,3.0,17.0,2009-03-17,0.0,0.0,12.426001821493625
2009.0,3.0,18.0,2009-03-18,0.0,0.0,12.426001821493625
2009.0,3.0,19.0,2009-03-19,0.0,0.0,12.426001821493625
2009.0,3.0,20.0,2009-03-20,5.0532407407407405,0.0,12.426001821493625
2009.0,3.0,21.0,2009-03-21,0.0,0.0,12.426001821493625
2009.0,3.0,22.0,2009-03-22,1.0106481481481482,0.0,12.426001821493625
2009.0,3.0,23.0,2009-03-23,0.0,0.0,12.426001821493625
2009.0,3.0,24.0,2009-03-24,0.0,0.0,12.426001821493625
2009.0,3.0,25.0,2009-03-25,0.0,0.0,12.426001821493625
2009.0,3.0,26.0,2009-03-26,0.0,0.0,12.426001821493625
2009.0,3.0,27.0,2009-03-27,0.0,0.0,12.426001821493625
2009.0,3.0,28.0,2009-03-28,0.0,0.0,12.426001821493625
2009.0,3.0,29.0,2009-03-29,3.031944444444444,0.0,12.426001821493625
2009.0,3.0,30.0,2009-03-30,0.0,0.0,12.426001821493625
2009.0,3.0,31.0,2009-03-31,13.64375,0.0,12.426001821493625
2009.0,4.0,1.0,2009-04-01,0.0,0.0,9.278081360048573
2009.0,4.0,2.0,2009-04-02,0.0,0.0,9.278081360048573
2009.0,4.0,3.0,2009-04-03,2.0212962962962964,0.0,9.278081360048573
2009.0,4.0,4.0,2009-04-04,15.159722222222221,0.0,9.278081360048573
2009.0,4.0,5.0,2009-04-05,11.622453703703703,0.0,9.278081360048573
2009.0,4.0,6.0,2009-04-06,0.5053240740740741,0.0,9.278081360048573
2009.0,4.0,7.0,2009-04-07,0.0,0.0,9.278081360048573
2009.0,4.0,8.0,2009-04-08,0.0,0.0,9.278081360048573
2009.0,4.0,9.0,2009-04-09,0.0,0.0,9.278081360048573
2009.0,4.0,10.0,2009-04-10,0.0,0.0,9.278081360048573
2009.0,4.0,11.0,2009-04-11,0.0,0.0,9.278081360048573
2009.0,4.0,12.0,2009-04-12,0.5053240740740741,0.0,9.278081360048573
2009.0,4.0,13.0,2009-04-13,2.0212962962962964,0.0,9.278081360048573
2009.0,4.0,14.0,2009-04-14,57.10162037037037,0.0,9.278081360048573
2009.0,4.0,15.0,2009-04-15,14.149074074074074,0.0,9.278081360048573
2009.0,4.0,16.0,2009-04-16,0.0,0.0,9.278081360048573
2009.0,4.0,17.0,2009-04-17,0.0,0.0,9.278081360048573
2009.0,4.0,18.0,2009-04-18,24.760879629629635,0.0,9.278081360048573
2009.0,4.0,19.0,2009-04-19,0.0,0.0,9.278081360048573
2009.0,4.0,20.0,2009-04-20,0.0,0.0,9.278081360048573
2009.0,4.0,21.0,2009-04-21,0.0,0.0,9.278081360048573
2009.0,4.0,22.0,2009-04-22,0.0,0.0,9.278081360048573
2009.0,4.0,23.0,2009-04-23,0.0,0.0,9.278081360048573
2009.0,4.0,24.0,2009-04-24,0.0,0.0,9.278081360048573
2009.0,4.0,25.0,2009-04-25,0.0,0.0,9.278081360048573
2009.0,4.0,26.0,2009-04-26,0.0,0.0,9.278081360048573
2009.0,4.0,27.0,2009-04-27,0.0,0.0,9.278081360048573
2009.0,4.0,28.0,2009-04-28,0.0,0.0,9.278081360048573
2009.0,4.0,29.0,2009-04-29,0.0,0.0,9.278081360048573
2009.0,4.0,30.0,2009-04-30,0.0,0.0,9.278081360048573
2009.0,5.0,1.0,2009-05-01,0.0,0.0,7.455601092896175
2009.0,5.0,2.0,2009-05-02,0.0,0.0,7.455601092896175
2009.0,5.0,3.0,2009-05-03,0.0,0.0,7.455601092896175
2009.0,5.0,4.0,2009-05-04,0.0,0.0,7.455601092896175
2009.0,5.0,5.0,2009-05-05,0.0,0.0,7.455601092896175
2009.0,5.0,6.0,2009-05-06,0.0,0.0,7.455601092896175
2009.0,5.0,7.0,2009-05-07,0.0,0.0,7.455601092896175
2009.0,5.0,8.0,2009-05-08,1.515972222222222,0.0,7.455601092896175
2009.0,5.0,9.0,2009-05-09,0.0,0.0,7.455601092896175
2009.0,5.0,10.0,2009-05-10,0.0,0.0,7.455601092896175
2009.0,5.0,11.0,2009-05-11,0.0,0.0,7.455601092896175
2009.0,5.0,12.0,2009-05-12,19.202314814814816,0.0,7.455601092896175
2009.0,5.0,13.0,2009-05-13,4.547916666666667,0.0,7.455601092896175
2009.0,5.0,14.0,2009-05-14,0.0,0.0,7.455601092896175
2009.0,5.0,15.0,2009-05-15,0.0,0.0,7.455601092896175
2009.0,5.0,16.0,2009-05-16,0.0,0.0,7.455601092896175
2009.0,5.0,17.0,2009-05-17,0.0,0.0,7.455601092896175
2009.0,5.0,18.0,2009-05-18,0.0,0.0,7.455601092896175
2009.0,5.0,19.0,2009-05-19,33.35138888888889,0.0,7.455601092896175
2009.0,5.0,20.0,2009-05-20,29.814120370370375,0.0,7.455601092896175
2009.0,5.0,21.0,2009-05-21,0.0,0.0,7.455601092896175
2009.0,5.0,22.0,2009-05-22,0.0,0.0,7.455601092896175
2009.0,5.0,23.0,2009-05-23,0.0,0.0,7.455601092896175
2009.0,5.0,24.0,2009-05-24,4.042592592592593,0.0,7.455601092896175
2009.0,5.0,25.0,2009-05-25,0.0,0.0,7.455601092896175
2009.0,5.0,26.0,2009-05-26,0.0,0.0,7.455601092896175
2009.0,5.0,27.0,2009-05-27,0.0,0.0,7.455601092896175
2009.0,5.0,28.0,2009-05-28,0.0,0.0,7.455601092896175
2009.0,5.0,29.0,2009-05-29,0.0,0.0,7.455601092896175
2009.0,5.0,30.0,2009-05-30,0.0,0.0,7.455601092896175
2009.0,5.0,31.0,2009-05-31,0.0,0.0,7.455601092896175
2009.0,6.0,1.0,2009-06-01,6.063888888888888,0.0,6.213000910746812
2009.0,6.0,2.0,2009-06-02,0.0,0.0,6.213000910746812
2009.0,6.0,3.0,2009-06-03,0.5053240740740741,0.0,6.213000910746812
2009.0,6.0,4.0,2009-06-04,0.0,0.0,6.213000910746812
2009.0,6.0,5.0,2009-06-05,0.5053240740740741,0.0,6.213000910746812
2009.0,6.0,6.0,2009-06-06,0.0,0.0,6.213000910746812
2009.0,6.0,7.0,2009-06-07,16.675694444444446,0.0,6.213000910746812
2009.0,6.0,8.0,2009-06-08,0.0,0.0,6.213000910746812
2009.0,6.0,9.0,2009-06-09,0.0,0.0,6.213000910746812
2009.0,6.0,10.0,2009-06-10,0.0,0.0,6.213000910746812
2009.0,6.0,11.0,2009-06-11,0.0,0.0,6.213000910746812
2009.0,6.0,12.0,2009-06-12,0.0,0.0,6.213000910746812
2009.0,6.0,13.0,2009-06-13,0.0,0.0,6.213000910746812
2009.0,6.0,14.0,2009-06-14,0.0,0.0,6.213000910746812
2009.0,6.0,15.0,2009-06-15,0.0,0.0,6.213000910746812
2009.0,6.0,16.0,2009-06-16,12.127777777777776,0.0,6.213000910746812
2009.0,6.0,17.0,2009-06-17,0.0,0.0,6.213000910746812
2009.0,6.0,18.0,2009-06-18,0.0,0.0,6.213000910746812
2009.0,6.0,19.0,2009-06-19,0.0,0.0,6.213000910746812
2009.0,6.0,20.0,2009-06-20,0.0,0.0,6.213000910746812
2009.0,6.0,21.0,2009-06-21,3.031944444444444,0.0,6.213000910746812
2009.0,6.0,22.0,2009-06-22,48.00578703703704,0.0,6.213000910746812
2009.0,6.0,23.0,2009-06-23,6.569212962962963,0.0,6.213000910746812
2009.0,6.0,24.0,2009-06-24,0.0,0.0,6.213000910746812
2009.0,6.0,25.0,2009-06-25,0.0,0.0,6.213000910746812
2009.0,6.0,26.0,2009-06-26,0.0,0.0,6.213000910746812
2009.0,6.0,27.0,2009-06-27,35.87800925925926,0.0,6.213000910746812
2009.0,6.0,28.0,2009-06-28,0.0,0.0,6.213000910746812
2009.0,6.0,29.0,2009-06-29,0.0,0.0,6.213000910746812
2009.0,6.0,30.0,2009-06-30,0.0,0.0,6.213000910746812
2009.0,7.0,1.0,2009-07-01,0.0,0.0,6.213000910746812
2009.0,7.0,2.0,2009-07-02,0.0,0.0,6.213000910746812
2009.0,7.0,3.0,2009-07-03,0.0,0.0,6.213000910746812
2009.0,7.0,4.0,2009-07-04,0.0,0.0,6.213000910746812
2009.0,7.0,5.0,2009-07-05,0.0,0.0,6.213000910746812
2009.0,7.0,6.0,2009-07-06,0.0,0.0,6.213000910746812
2009.0,7.0,7.0,2009-07-07,0.0,0.0,6.213000910746812
2009.0,7.0,8.0,2009-07-08,0.0,0.0,6.213000910746812
2009.0,7.0,9.0,2009-07-09,0.0,0.0,6.213000910746812
2009.0,7.0,10.0,2009-07-10,6.063888888888888,0.0,6.213000910746812
2009.0,7.0,11.0,2009-07-11,0.0,0.0,6.213000910746812
2009.0,7.0,12.0,2009-07-12,0.0,0.0,6.213000910746812
2009.0,7.0,13.0,2009-07-13,0.0,0.0,6.213000910746812
2009.0,7.0,14.0,2009-07-14,0.0,0.0,6.213000910746812
2009.0,7.0,15.0,2009-07-15,0.0,0.0,6.213000910746812
2009.0,7.0,16.0,2009-07-16,0.0,0.0,6.213000910746812
2009.0,7.0,17.0,2009-07-17,0.0,0.0,6.213000910746812
2009.0,7.0,18.0,2009-07-18,0.0,0.0,6.213000910746812
2009.0,7.0,19.0,2009-07-19,0.0,0.0,6.213000910746812
2009.0,7.0,20.0,2009-07-20,0.0,0.0,6.213000910746812
2009.0,7.0,21.0,2009-07-21,0.0,0.0,6.213000910746812
2009.0,7.0,22.0,2009-07-22,0.0,0.0,6.213000910746812
2009.0,7.0,23.0,2009-07-23,0.0,0.0,6.213000910746812
2009.0,7.0,24.0,2009-07-24,0.0,0.0,6.213000910746812
2009.0,7.0,25.0,2009-07-25,0.0,0.0,6.213000910746812
2009.0,7.0,26.0,2009-07-26,0.0,0.0,6.213000910746812
2009.0,7.0,27.0,2009-07-27,0.0,0.0,6.213000910746812
2009.0,7.0,28.0,2009-07-28,0.0,0.0,6.213000910746812
2009.0,7.0,29.0,2009-07-29,0.0,0.0,6.213000910746812
2009.0,7.0,30.0,2009-07-30,0.0,0.0,6.213000910746812
2009.0,7.0,31.0,2009-07-31,0.0,0.0,6.213000910746812
2009.0,8.0,1.0,2009-08-01,0.0,0.0,8.118321190042503
2009.0,8.0,2.0,2009-08-02,0.0,0.0,8.118321190042503
2009.0,8.0,3.0,2009-08-03,0.0,0.0,8.118321190042503
2009.0,8.0,4.0,2009-08-04,0.0,0.0,8.118321190042503
2009.0,8.0,5.0,2009-08-05,0.0,0.0,8.118321190042503
2009.0,8.0,6.0,2009-08-06,0.0,0.0,8.118321190042503
2009.0,8.0,7.0,2009-08-07,0.0,0.0,8.118321190042503
2009.0,8.0,8.0,2009-08-08,0.0,0.0,8.118321190042503
2009.0,8.0,9.0,2009-08-09,0.0,0.0,8.118321190042503
2009.0,8.0,10.0,2009-08-10,0.0,0.0,8.118321190042503
2009.0,8.0,11.0,2009-08-11,0.0,0.0,8.118321190042503
2009.0,8.0,12.0,2009-08-12,0.0,0.0,8.118321190042503
2009.0,8.0,13.0,2009-08-13,12.127777777777776,0.0,8.118321190042503
2009.0,8.0,14.0,2009-08-14,0.0,0.0,8.118321190042503
2009.0,8.0,15.0,2009-08-15,0.0,0.0,8.118321190042503
2009.0,8.0,16.0,2009-08-16,0.0,0.0,8.118321190042503
2009.0,8.0,17.0,2009-08-17,0.0,0.0,8.118321190042503
2009.0,8.0,18.0,2009-08-18,0.0,0.0,8.118321190042503
2009.0,8.0,19.0,2009-08-19,0.0,0.0,8.118321190042503
2009.0,8.0,20.0,2009-08-20,0.0,0.0,8.118321190042503
2009.0,8.0,21.0,2009-08-21,0.0,0.0,8.118321190042503
2009.0,8.0,22.0,2009-08-22,0.0,0.0,8.118321190042503
2009.0,8.0,23.0,2009-08-23,0.0,0.0,8.118321190042503
2009.0,8.0,24.0,2009-08-24,0.0,0.0,8.118321190042503
2009.0,8.0,25.0,2009-08-25,0.0,0.0,8.118321190042503
2009.0,8.0,26.0,2009-08-26,0.0,0.0,8.118321190042503
2009.0,8.0,27.0,2009-08-27,0.0,0.0,8.118321190042503
2009.0,8.0,28.0,2009-08-28,0.0,0.0,8.118321190042503
2009.0,8.0,29.0,2009-08-29,0.0,0.0,8.118321190042503
2009.0,8.0,30.0,2009-08-30,0.0,0.0,8.118321190042503
2009.0,8.0,31.0,2009-08-31,0.0,0.0,8.118321190042503
2009.0,9.0,1.0,2009-09-01,0.0,0.0,9.9408014571949
2009.0,9.0,2.0,2009-09-02,0.0,0.0,9.9408014571949
2009.0,9.0,3.0,2009-09-03,0.0,0.0,9.9408014571949
2009.0,9.0,4.0,2009-09-04,0.0,0.0,9.9408014571949
2009.0,9.0,5.0,2009-09-05,33.856712962962966,0.0,9.9408014571949
2009.0,9.0,6.0,2009-09-06,0.0,0.0,9.9408014571949
2009.0,9.0,7.0,2009-09-07,0.0,0.0,9.9408014571949
2009.0,9.0,8.0,2009-09-08,74.28263888888888,0.0,9.9408014571949
2009.0,9.0,9.0,2009-09-09,0.0,0.0,9.9408014571949
2009.0,9.0,10.0,2009-09-10,0.0,0.0,9.9408014571949
2009.0,9.0,11.0,2009-09-11,0.0,0.0,9.9408014571949
2009.0,9.0,12.0,2009-09-12,0.0,0.0,9.9408014571949
2009.0,9.0,13.0,2009-09-13,0.0,0.0,9.9408014571949
2009.0,9.0,14.0,2009-09-14,0.0,0.0,9.9408014571949
2009.0,9.0,15.0,2009-09-15,0.0,0.0,9.9408014571949
2009.0,9.0,16.0,2009-09-16,0.0,0.0,9.9408014571949
2009.0,9.0,17.0,2009-09-17,0.0,0.0,9.9408014571949
2009.0,9.0,18.0,2009-09-18,0.0,0.0,9.9408014571949
2009.0,9.0,19.0,2009-09-19,0.0,0.0,9.9408014571949
2009.0,9.0,20.0,2009-09-20,0.0,0.0,9.9408014571949
2009.0,9.0,21.0,2009-09-21,0.0,0.0,9.9408014571949
2009.0,9.0,22.0,2009-09-22,0.0,0.0,9.9408014571949
2009.0,9.0,23.0,2009-09-23,0.0,0.0,9.9408014571949
2009.0,9.0,24.0,2009-09-24,0.0,0.0,9.9408014571949
2009.0,9.0,25.0,2009-09-25,0.0,0.0,9.9408014571949
2009.0,9.0,26.0,2009-09-26,0.0,0.0,9.9408014571949
2009.0,9.0,27.0,2009-09-27,0.0,0.0,9.9408014571949
2009.0,9.0,28.0,2009-09-28,0.0,0.0,9.9408014571949
2009.0,9.0,29.0,2009-09-29,0.0,0.0,9.9408014571949
2009.0,9.0,30.0,2009-09-30,0.0,0.0,9.9408014571949
2009.0,10.0,1.0,2009-10-01,0.0,0.0,12.840201882210078
2009.0,10.0,2.0,2009-10-02,0.0,0.0,12.840201882210078
2009.0,10.0,3.0,2009-10-03,7.579861111111111,0.0,12.840201882210078
2009.0,10.0,4.0,2009-10-04,0.0,0.0,12.840201882210078
2009.0,10.0,5.0,2009-10-05,0.0,0.0,12.840201882210078
2009.0,10.0,6.0,2009-10-06,0.0,0.0,12.840201882210078
2009.0,10.0,7.0,2009-10-07,0.0,0.0,12.840201882210078
2009.0,10.0,8.0,2009-10-08,0.0,0.0,12.840201882210078
2009.0,10.0,9.0,2009-10-09,0.0,0.0,12.840201882210078
2009.0,10.0,10.0,2009-10-10,0.0,0.0,12.840201882210078
2009.0,10.0,11.0,2009-10-11,0.0,0.0,12.840201882210078
2009.0,10.0,12.0,2009-10-12,0.0,0.0,12.840201882210078
2009.0,10.0,13.0,2009-10-13,0.0,0.0,12.840201882210078
2009.0,10.0,14.0,2009-10-14,0.0,0.0,12.840201882210078
