Year,Month,Day,Date,Percipitation (m3/s),Obs Streamflow (m3/s),PET (m3/s)
2014.0,11.0,25.0,2014-11-25,0.0,0.0,6.173155737704919
2014.0,11.0,26.0,2014-11-26,0.0,0.001,6.173155737704919
2014.0,11.0,27.0,2014-11-27,0.0,0.001,6.173155737704919
2014.0,11.0,28.0,2014-11-28,0.0,0.001,6.173155737704919
2014.0,11.0,29.0,2014-11-29,0.0,0.001,6.173155737704919
2014.0,11.0,30.0,2014-11-30,0.0,0.0,6.173155737704919
2014.0,12.0,1.0,2014-12-01,0.0,0.0,6.859061930783242
2014.0,12.0,2.0,2014-12-02,0.0,0.0,6.859061930783242
2014.0,12.0,3.0,2014-12-03,0.0,0.0,6.859061930783242
2014.0,12.0,4.0,2014-12-04,0.0,0.0,6.859061930783242
2014.0,12.0,5.0,2014-12-05,0.0,0.0,6.859061930783242
2014.0,12.0,6.0,2014-12-06,0.0,0.0,6.859061930783242
2014.0,12.0,7.0,2014-12-07,0.0,0.0,6.859061930783242
2014.0,12.0,8.0,2014-12-08,0.0,0.0,6.859061930783242
2014.0,12.0,9.0,2014-12-09,0.0,0.001,6.859061930783242
2014.0,12.0,10.0,2014-12-10,0.0,0.0,6.859061930783242
2014.0,12.0,11.0,2014-12-11,13.94675925925926,0.001,6.859061930783242
2014.0,12.0,12.0,2014-12-12,0.0,0.001,6.859061930783242
2014.0,12.0,13.0,2014-12-13,0.0,0.001,6.859061930783242
2014.0,12.0,14.0,2014-12-14,0.0,0.001,6.859061930783242
2014.0,12.0,15.0,2014-12-15,0.0,0.0,6.859061930783242
2014.0,12.0,16.0,2014-12-16,0.0,0.0,6.859061930783242
2014.0,12.0,17.0,2014-12-17,0.0,0.0,6.859061930783242
2014.0,12.0,18.0,2014-12-18,0.0,0.0,6.859061930783242
2014.0,12.0,19.0,2014-12-19,0.0,0.0,6.859061930783242
2014.0,12.0,20.0,2014-12-20,0.0,0.0,6.859061930783242
2014.0,12.0,21.0,2014-12-21,0.0,0.0,6.859061930783242
2014.0,12.0,22.0,2014-12-22,0.0,0.0,6.859061930783242
2014.0,12.0,23.0,2014-12-23,3.6261574074074074,0.0,6.859061930783242
2014.0,12.0,24.0,2014-12-24,0.0,0.001,6.859061930783242
2014.0,12.0,25.0,2014-12-25,0.0,0.001,6.859061930783242
2014.0,12.0,26.0,2014-12-26,0.0,0.0,6.859061930783242
2014.0,12.0,27.0,2014-12-27,0.0,0.0,6.859061930783242
2014.0,12.0,28.0,2014-12-28,0.0,0.0,6.859061930783242
2014.0,12.0,29.0,2014-12-29,0.0,0.0,6.859061930783242
2014.0,12.0,30.0,2014-12-30,0.8368055555555556,0.0,6.859061930783242
2014.0,12.0,31.0,2014-12-31,0.0,0.0,6.859061930783242
2015.0,1.0,1.0,2015-01-01,0.0,0.0,7.544968123861567
2015.0,1.0,2.0,2015-01-02,0.0,0.0,7.544968123861567
2015.0,1.0,3.0,2015-01-03,0.0,0.0,7.544968123861567
2015.0,1.0,4.0,2015-01-04,0.0,0.0,7.544968123861567
2015.0,1.0,5.0,2015-01-05,0.0,0.0,7.544968123861567
2015.0,1.0,6.0,2015-01-06,0.0,0.0,7.544968123861567
2015.0,1.0,7.0,2015-01-07,0.0,0.0,7.544968123861567
2015.0,1.0,8.0,2015-01-08,8.64699074074074,0.0,7.544968123861567
2015.0,1.0,9.0,2015-01-09,19.525462962962962,0.0,7.544968123861567
2015.0,1.0,10.0,2015-01-10,30.403935185185187,0.0,7.544968123861567
2015.0,1.0,11.0,2015-01-11,2.7893518518518516,0.0,7.544968123861567
2015.0,1.0,12.0,2015-01-12,0.0,0.0,7.544968123861567
2015.0,1.0,13.0,2015-01-13,18.130787037037038,0.001,7.544968123861567
2015.0,1.0,14.0,2015-01-14,1.3946759259259258,0.001,7.544968123861567
2015.0,1.0,15.0,2015-01-15,0.0,0.001,7.544968123861567
2015.0,1.0,16.0,2015-01-16,0.0,0.001,7.544968123861567
2015.0,1.0,17.0,2015-01-17,0.0,0.001,7.544968123861567
2015.0,1.0,18.0,2015-01-18,0.0,0.001,7.544968123861567
2015.0,1.0,19.0,2015-01-19,0.0,0.001,7.544968123861567
2015.0,1.0,20.0,2015-01-20,0.0,0.0,7.544968123861567
2015.0,1.0,21.0,2015-01-21,0.0,0.0,7.544968123861567
2015.0,1.0,22.0,2015-01-22,0.0,0.0,7.544968123861567
2015.0,1.0,23.0,2015-01-23,0.0,0.0,7.544968123861567
2015.0,1.0,24.0,2015-01-24,0.0,0.0,7.544968123861567
2015.0,1.0,25.0,2015-01-25,0.0,0.0,7.544968123861567
2015.0,1.0,26.0,2015-01-26,0.0,0.0,7.544968123861567
2015.0,1.0,27.0,2015-01-27,0.0,0.0,7.544968123861567
2015.0,1.0,28.0,2015-01-28,0.0,0.0,7.544968123861567
2015.0,1.0,29.0,2015-01-29,0.0,0.0,7.544968123861567
2015.0,1.0,30.0,2015-01-30,0.0,0.0,7.544968123861567
2015.0,1.0,31.0,2015-01-31,0.0,0.0,7.544968123861567
2015.0,2.0,1.0,2015-02-01,0.0,0.0,6.173155737704919
2015.0,2.0,2.0,2015-02-02,0.0,0.0,6.173155737704919
2015.0,2.0,3.0,2015-02-03,0.0,0.0,6.173155737704919
2015.0,2.0,4.0,2015-02-04,0.0,0.0,6.173155737704919
2015.0,2.0,5.0,2015-02-05,0.0,0.0,6.173155737704919
2015.0,2.0,6.0,2015-02-06,0.0,0.0,6.173155737704919
2015.0,2.0,7.0,2015-02-07,0.0,0.0,6.173155737704919
2015.0,2.0,8.0,2015-02-08,0.0,0.0,6.173155737704919
2015.0,2.0,9.0,2015-02-09,0.0,0.0,6.173155737704919
2015.0,2.0,10.0,2015-02-10,0.0,0.0,6.173155737704919
2015.0,2.0,11.0,2015-02-11,0.0,0.0,6.173155737704919
2015.0,2.0,12.0,2015-02-12,0.0,0.0,6.173155737704919
2015.0,2.0,13.0,2015-02-13,0.0,0.0,6.173155737704919
2015.0,2.0,14.0,2015-02-14,0.0,0.0,6.173155737704919
2015.0,2.0,15.0,2015-02-15,0.0,0.0,6.173155737704919
2015.0,2.0,16.0,2015-02-16,0.0,0.0,6.173155737704919
2015.0,2.0,17.0,2015-02-17,0.0,0.0,6.173155737704919
2015.0,2.0,18.0,2015-02-18,0.0,0.0,6.173155737704919
2015.0,2.0,19.0,2015-02-19,0.0,0.0,6.173155737704919
2015.0,2.0,20.0,2015-02-20,0.0,0.0,6.173155737704919
2015.0,2.0,21.0,2015-02-21,0.0,0.0,6.173155737704919
2015.0,2.0,22.0,2015-02-22,0.0,0.0,6.173155737704919
2015.0,2.0,23.0,2015-02-23,0.0,0.0,6.173155737704919
2015.0,2.0,24.0,2015-02-24,0.0,0.0,6.173155737704919
2015.0,2.0,25.0,2015-02-25,0.0,0.0,6.173155737704919
2015.0,2.0,26.0,2015-02-26,0.0,0.0,6.173155737704919
2015.0,2.0,27.0,2015-02-27,0.0,0.0,6.173155737704919
2015.0,2.0,28.0,2015-02-28,0.2789351851851852,0.0,6.173155737704919
2015.0,3.0,1.0,2015-03-01,0.0,0.0,4.80134335154827
2015.0,3.0,2.0,2015-03-02,0.0,0.0,4.80134335154827
2015.0,3.0,3.0,2015-03-03,0.0,0.0,4.80134335154827
2015.0,3.0,4.0,2015-03-04,0.0,0.0,4.80134335154827
2015.0,3.0,5.0,2015-03-05,0.0,0.0,4.80134335154827
2015.0,3.0,6.0,2015-03-06,0.0,0.0,4.80134335154827
2015.0,3.0,7.0,2015-03-07,0.0,0.0,4.80134335154827
2015.0,3.0,8.0,2015-03-08,0.0,0.0,4.80134335154827
2015.0,3.0,9.0,2015-03-09,0.0,0.0,4.80134335154827
2015.0,3.0,10.0,2015-03-10,0.0,0.0,4.80134335154827
2015.0,3.0,11.0,2015-03-11,0.0,0.0,4.80134335154827
2015.0,3.0,12.0,2015-03-12,0.0,0.0,4.80134335154827
2015.0,3.0,13.0,2015-03-13,0.0,0.0,4.80134335154827
2015.0,3.0,14.0,2015-03-14,0.0,0.0,4.80134335154827
2015.0,3.0,15.0,2015-03-15,0.5578703703703703,0.0,4.80134335154827
2015.0,3.0,16.0,2015-03-16,0.0,0.0,4.80134335154827
2015.0,3.0,17.0,2015-03-17,0.0,0.0,4.80134335154827
2015.0,3.0,18.0,2015-03-18,0.4184027777777778,0.0,4.80134335154827
2015.0,3.0,19.0,2015-03-19,0.0,0.0,4.80134335154827
2015.0,3.0,20.0,2015-03-20,0.0,0.0,4.80134335154827
2015.0,3.0,21.0,2015-03-21,0.0,0.0,4.80134335154827
2015.0,3.0,22.0,2015-03-22,0.0,0.0,4.80134335154827
2015.0,3.0,23.0,2015-03-23,0.2789351851851852,0.0,4.80134335154827
2015.0,3.0,24.0,2015-03-24,2.7893518518518516,0.0,4.80134335154827
2015.0,3.0,25.0,2015-03-25,0.0,0.0,4.80134335154827
2015.0,3.0,26.0,2015-03-26,0.8368055555555556,0.0,4.80134335154827
2015.0,3.0,27.0,2015-03-27,0.0,0.0,4.80134335154827
2015.0,3.0,28.0,2015-03-28,0.0,0.0,4.80134335154827
2015.0,3.0,29.0,2015-03-29,0.0,0.0,4.80134335154827
2015.0,3.0,30.0,2015-03-30,0.0,0.0,4.80134335154827
2015.0,3.0,31.0,2015-03-31,0.0,0.0,4.80134335154827
2015.0,4.0,1.0,2015-04-01,0.0,0.0,2.972260170006072
2015.0,4.0,2.0,2015-04-02,0.2789351851851852,0.0,2.972260170006072
2015.0,4.0,3.0,2015-04-03,0.0,0.0,2.972260170006072
2015.0,4.0,4.0,2015-04-04,0.0,0.0,2.972260170006072
2015.0,4.0,5.0,2015-04-05,0.0,0.0,2.972260170006072
2015.0,4.0,6.0,2015-04-06,6.694444444444445,0.0,2.972260170006072
2015.0,4.0,7.0,2015-04-07,34.30902777777778,0.0,2.972260170006072
2015.0,4.0,8.0,2015-04-08,1.9525462962962963,0.0,2.972260170006072
2015.0,4.0,9.0,2015-04-09,0.0,0.0,2.972260170006072
2015.0,4.0,10.0,2015-04-10,0.0,0.0,2.972260170006072
2015.0,4.0,11.0,2015-04-11,0.0,0.0,2.972260170006072
2015.0,4.0,12.0,2015-04-12,0.0,0.0,2.972260170006072
2015.0,4.0,13.0,2015-04-13,0.0,0.0,2.972260170006072
2015.0,4.0,14.0,2015-04-14,3.068287037037037,0.0,2.972260170006072
2015.0,4.0,15.0,2015-04-15,0.0,0.0,2.972260170006072
2015.0,4.0,16.0,2015-04-16,0.0,0.0,2.972260170006072
2015.0,4.0,17.0,2015-04-17,30.68287037037037,0.0,2.972260170006072
2015.0,4.0,18.0,2015-04-18,3.9050925925925926,0.0,2.972260170006072
2015.0,4.0,19.0,2015-04-19,4.184027777777778,0.0,2.972260170006072
2015.0,4.0,20.0,2015-04-20,0.0,0.0,2.972260170006072
2015.0,4.0,21.0,2015-04-21,0.0,0.0,2.972260170006072
2015.0,4.0,22.0,2015-04-22,0.0,0.0,2.972260170006072
2015.0,4.0,23.0,2015-04-23,0.0,0.0,2.972260170006072
2015.0,4.0,24.0,2015-04-24,0.0,0.0,2.972260170006072
2015.0,4.0,25.0,2015-04-25,17.85185185185185,0.0,2.972260170006072
2015.0,4.0,26.0,2015-04-26,1.6736111111111112,0.0,2.972260170006072
2015.0,4.0,27.0,2015-04-27,0.0,0.0,2.972260170006072
2015.0,4.0,28.0,2015-04-28,0.5578703703703703,0.0,2.972260170006072
2015.0,4.0,29.0,2015-04-29,0.0,0.0,2.972260170006072
2015.0,4.0,30.0,2015-04-30,0.0,0.0,2.972260170006072
2015.0,5.0,1.0,2015-05-01,0.0,0.0,2.0577185792349724
2015.0,5.0,2.0,2015-05-02,0.0,0.0,2.0577185792349724
2015.0,5.0,3.0,2015-05-03,0.0,0.0,2.0577185792349724
2015.0,5.0,4.0,2015-05-04,0.0,0.0,2.0577185792349724
2015.0,5.0,5.0,2015-05-05,5.299768518518518,0.0,2.0577185792349724
2015.0,5.0,6.0,2015-05-06,1.1157407407407407,0.0,2.0577185792349724
2015.0,5.0,7.0,2015-05-07,4.741898148148148,0.0,2.0577185792349724
2015.0,5.0,8.0,2015-05-08,0.2789351851851852,0.0,2.0577185792349724
2015.0,5.0,9.0,2015-05-09,2.2314814814814814,0.0,2.0577185792349724
2015.0,5.0,10.0,2015-05-10,20.083333333333332,0.0,2.0577185792349724
2015.0,5.0,11.0,2015-05-11,3.6261574074074074,0.0,2.0577185792349724
2015.0,5.0,12.0,2015-05-12,0.5578703703703703,0.0,2.0577185792349724
2015.0,5.0,13.0,2015-05-13,2.2314814814814814,0.0,2.0577185792349724
2015.0,5.0,14.0,2015-05-14,0.2789351851851852,0.0,2.0577185792349724
2015.0,5.0,15.0,2015-05-15,1.9525462962962963,0.0,2.0577185792349724
2015.0,5.0,16.0,2015-05-16,0.0,0.0,2.0577185792349724
2015.0,5.0,17.0,2015-05-17,0.0,0.0,2.0577185792349724
2015.0,5.0,18.0,2015-05-18,0.0,0.0,2.0577185792349724
2015.0,5.0,19.0,2015-05-19,23.15162037037037,0.0,2.0577185792349724
2015.0,5.0,20.0,2015-05-20,1.6736111111111112,0.0,2.0577185792349724
2015.0,5.0,21.0,2015-05-21,4.462962962962963,0.0,2.0577185792349724
2015.0,5.0,22.0,2015-05-22,0.8368055555555556,0.0,2.0577185792349724
2015.0,5.0,23.0,2015-05-23,0.2789351851851852,0.0,2.0577185792349724
2015.0,5.0,24.0,2015-05-24,0.0,0.0,2.0577185792349724
2015.0,5.0,25.0,2015-05-25,0.0,0.0,2.0577185792349724
2015.0,5.0,26.0,2015-05-26,0.0,0.0,2.0577185792349724
2015.0,5.0,27.0,2015-05-27,0.2789351851851852,0.0,2.0577185792349724
2015.0,5.0,28.0,2015-05-28,0.0,0.0,2.0577185792349724
2015.0,5.0,29.0,2015-05-29,2.2314814814814814,0.0,2.0577185792349724
2015.0,5.0,30.0,2015-05-30,0.0,0.0,2.0577185792349724
2015.0,5.0,31.0,2015-05-31,1.9525462962962963,0.0,2.0577185792349724
2015.0,6.0,1.0,2015-06-01,4.184027777777778,0.0,1.3718123861566485
2015.0,6.0,2.0,2015-06-02,0.0,0.0,1.3718123861566485
2015.0,6.0,3.0,2015-06-03,0.0,0.0,1.3718123861566485
2015.0,6.0,4.0,2015-06-04,0.5578703703703703,0.0,1.3718123861566485
2015.0,6.0,5.0,2015-06-05,0.0,0.0,1.3718123861566485
2015.0,6.0,6.0,2015-06-06,0.0,0.0,1.3718123861566485
2015.0,6.0,7.0,2015-06-07,0.0,0.0,1.3718123861566485
2015.0,6.0,8.0,2015-06-08,0.0,0.0,1.3718123861566485
2015.0,6.0,9.0,2015-06-09,3.6261574074074074,0.0,1.3718123861566485
2015.0,6.0,10.0,2015-06-10,0.0,0.0,1.3718123861566485
2015.0,6.0,11.0,2015-06-11,0.0,0.0,1.3718123861566485
2015.0,6.0,12.0,2015-06-12,0.0,0.0,1.3718123861566485
2015.0,6.0,13.0,2015-06-13,0.0,0.0,1.3718123861566485
2015.0,6.0,14.0,2015-06-14,0.0,0.0,1.3718123861566485
2015.0,6.0,15.0,2015-06-15,8.08912037037037,0.0,1.3718123861566485
2015.0,6.0,16.0,2015-06-16,0.2789351851851852,0.0,1.3718123861566485
2015.0,6.0,17.0,2015-06-17,1.9525462962962963,0.0,1.3718123861566485
2015.0,6.0,18.0,2015-06-18,1.9525462962962963,0.0,1.3718123861566485
2015.0,6.0,19.0,2015-06-19,0.2789351851851852,0.0,1.3718123861566485
2015.0,6.0,20.0,2015-06-20,0.0,0.0,1.3718123861566485
2015.0,6.0,21.0,2015-06-21,0.0,0.0,1.3718123861566485
2015.0,6.0,22.0,2015-06-22,0.0,0.0,1.3718123861566485
2015.0,6.0,23.0,2015-06-23,0.5578703703703703,0.0,1.3718123861566485
2015.0,6.0,24.0,2015-06-24,0.5578703703703703,0.0,1.3718123861566485
2015.0,6.0,25.0,2015-06-25,0.0,0.0,1.3718123861566485
2015.0,6.0,26.0,2015-06-26,0.0,0.0,1.3718123861566485
2015.0,6.0,27.0,2015-06-27,0.0,0.0,1.3718123861566485
2015.0,6.0,28.0,2015-06-28,0.0,0.0,1.3718123861566485
2015.0,6.0,29.0,2015-06-29,0.0,0.0,1.3718123861566485
2015.0,6.0,30.0,2015-06-30,0.0,0.0,1.3718123861566485
2015.0,7.0,1.0,2015-07-01,0.0,0.0,1.3718123861566485
2015.0,7.0,2.0,2015-07-02,0.0,0.0,1.3718123861566485
2015.0,7.0,3.0,2015-07-03,0.0,0.0,1.3718123861566485
2015.0,7.0,4.0,2015-07-04,0.0,0.0,1.3718123861566485
2015.0,7.0,5.0,2015-07-05,0.0,0.0,1.3718123861566485
2015.0,7.0,6.0,2015-07-06,1.3946759259259258,0.0,1.3718123861566485
2015.0,7.0,7.0,2015-07-07,5.578703703703703,0.0,1.3718123861566485
2015.0,7.0,8.0,2015-07-08,0.0,0.0,1.3718123861566485
2015.0,7.0,9.0,2015-07-09,0.0,0.0,1.3718123861566485
2015.0,7.0,10.0,2015-07-10,2.2314814814814814,0.0,1.3718123861566485
2015.0,7.0,11.0,2015-07-11,16.73611111111111,0.0,1.3718123861566485
2015.0,7.0,12.0,2015-07-12,3.9050925925925926,0.0,1.3718123861566485
2015.0,7.0,13.0,2015-07-13,1.3946759259259258,0.0,1.3718123861566485
2015.0,7.0,14.0,2015-07-14,1.3946759259259258,0.0,1.3718123861566485
2015.0,7.0,15.0,2015-07-15,9.762731481481481,0.0,1.3718123861566485
2015.0,7.0,16.0,2015-07-16,2.5104166666666665,0.0,1.3718123861566485
2015.0,7.0,17.0,2015-07-17,1.1157407407407407,0.0,1.3718123861566485
2015.0,7.0,18.0,2015-07-18,0.8368055555555556,0.0,1.3718123861566485
2015.0,7.0,19.0,2015-07-19,0.0,0.0,1.3718123861566485
2015.0,7.0,20.0,2015-07-20,0.2789351851851852,0.0,1.3718123861566485
2015.0,7.0,21.0,2015-07-21,0.0,0.0,1.3718123861566485
2015.0,7.0,22.0,2015-07-22,7.53125,0.0,1.3718123861566485
2015.0,7.0,23.0,2015-07-23,0.0,0.0,1.3718123861566485
2015.0,7.0,24.0,2015-07-24,1.9525462962962963,0.0,1.3718123861566485
2015.0,7.0,25.0,2015-07-25,6.97337962962963,0.0,1.3718123861566485
2015.0,7.0,26.0,2015-07-26,7.53125,0.0,1.3718123861566485
2015.0,7.0,27.0,2015-07-27,0.5578703703703703,0.0,1.3718123861566485
2015.0,7.0,28.0,2015-07-28,0.0,0.0,1.3718123861566485
2015.0,7.0,29.0,2015-07-29,0.0,0.0,1.3718123861566485
2015.0,7.0,30.0,2015-07-30,0.5578703703703703,0.0,1.3718123861566485
2015.0,7.0,31.0,2015-07-31,0.0,0.0,1.3718123861566485
2015.0,8.0,1.0,2015-08-01,33.47222222222222,0.0,2.0577185792349724
2015.0,8.0,2.0,2015-08-02,11.715277777777779,0.0,2.0577185792349724
2015.0,8.0,3.0,2015-08-03,3.9050925925925926,0.0,2.0577185792349724
2015.0,8.0,4.0,2015-08-04,0.5578703703703703,0.0,2.0577185792349724
2015.0,8.0,5.0,2015-08-05,6.136574074074074,0.0,2.0577185792349724
2015.0,8.0,6.0,2015-08-06,0.8368055555555556,0.0,2.0577185792349724
2015.0,8.0,7.0,2015-08-07,0.0,0.0,2.0577185792349724
2015.0,8.0,8.0,2015-08-08,0.0,0.0,2.0577185792349724
2015.0,8.0,9.0,2015-08-09,0.0,0.0,2.0577185792349724
2015.0,8.0,10.0,2015-08-10,0.8368055555555556,0.0,2.0577185792349724
2015.0,8.0,11.0,2015-08-11,0.0,0.0,2.0577185792349724
2015.0,8.0,12.0,2015-08-12,17.572916666666668,0.001,2.0577185792349724
2015.0,8.0,13.0,2015-08-13,3.068287037037037,0.001,2.0577185792349724
2015.0,8.0,14.0,2015-08-14,0.8368055555555556,0.001,2.0577185792349724
2015.0,8.0,15.0,2015-08-15,0.5578703703703703,0.001,2.0577185792349724
2015.0,8.0,16.0,2015-08-16,0.2789351851851852,0.001,2.0577185792349724
2015.0,8.0,17.0,2015-08-17,0.2789351851851852,0.036000000000000004,2.0577185792349724
2015.0,8.0,18.0,2015-08-18,3.6261574074074074,0.032,2.0577185792349724
2015.0,8.0,19.0,2015-08-19,0.0,0.027000000000000003,2.0577185792349724
2015.0,8.0,20.0,2015-08-20,0.0,0.023999999999999997,2.0577185792349724
2015.0,8.0,21.0,2015-08-21,1.6736111111111112,0.019,2.0577185792349724
2015.0,8.0,22.0,2015-08-22,0.0,0.014,2.0577185792349724
2015.0,8.0,23.0,2015-08-23,0.0,0.018000000000000002,2.0577185792349724
2015.0,8.0,24.0,2015-08-24,0.0,0.009999999999999998,2.0577185792349724
2015.0,8.0,25.0,2015-08-25,0.0,0.014,2.0577185792349724
2015.0,8.0,26.0,2015-08-26,0.0,0.013,2.0577185792349724
2015.0,8.0,27.0,2015-08-27,0.0,0.014,2.0577185792349724
2015.0,8.0,28.0,2015-08-28,2.5104166666666665,0.011,2.0577185792349724
2015.0,8.0,29.0,2015-08-29,0.0,0.009999999999999998,2.0577185792349724
2015.0,8.0,30.0,2015-08-30,0.5578703703703703,0.009999999999999998,2.0577185792349724
2015.0,8.0,31.0,2015-08-31,0.0,0.009000000000000001,2.0577185792349724
2015.0,9.0,1.0,2015-09-01,0.0,0.009000000000000001,3.429530965391621
2015.0,9.0,2.0,2015-09-02,6.136574074074074,0.008,3.429530965391621
2015.0,9.0,3.0,2015-09-03,23.15162037037037,0.009999999999999998,3.429530965391621
2015.0,9.0,4.0,2015-09-04,1.6736111111111112,0.014,3.429530965391621
2015.0,9.0,5.0,2015-09-05,0.0,0.022,3.429530965391621
2015.0,9.0,6.0,2015-09-06,0.5578703703703703,0.017,3.429530965391621
2015.0,9.0,7.0,2015-09-07,3.3472222222222223,0.020999999999999998,3.429530965391621
2015.0,9.0,8.0,2015-09-08,2.5104166666666665,0.023,3.429530965391621
2015.0,9.0,9.0,2015-09-09,0.0,0.028,3.429530965391621
2015.0,9.0,10.0,2015-09-10,0.0,0.022,3.429530965391621
2015.0,9.0,11.0,2015-09-11,0.0,0.026,3.429530965391621
2015.0,9.0,12.0,2015-09-12,0.0,0.031,3.429530965391621
2015.0,9.0,13.0,2015-09-13,0.0,0.022,3.429530965391621
2015.0,9.0,14.0,2015-09-14,0.0,0.013,3.429530965391621
2015.0,9.0,15.0,2015-09-15,0.2789351851851852,0.016,3.429530965391621
2015.0,9.0,16.0,2015-09-16,0.0,0.015000000000000001,3.429530965391621
2015.0,9.0,17.0,2015-09-17,2.7893518518518516,0.014,3.429530965391621
2015.0,9.0,18.0,2015-09-18,0.0,0.011999999999999999,3.429530965391621
2015.0,9.0,19.0,2015-09-19,0.0,0.009000000000000001,3.429530965391621
2015.0,9.0,20.0,2015-09-20,0.0,0.011,3.429530965391621
2015.0,9.0,21.0,2015-09-21,0.2789351851851852,0.009999999999999998,3.429530965391621
2015.0,9.0,22.0,2015-09-22,0.0,0.008,3.429530965391621
2015.0,9.0,23.0,2015-09-23,0.0,0.007,3.429530965391621
2015.0,9.0,24.0,2015-09-24,0.0,0.005999999999999999,3.429530965391621
2015.0,9.0,25.0,2015-09-25,0.0,0.005999999999999999,3.429530965391621
2015.0,9.0,26.0,2015-09-26,0.0,0.005999999999999999,3.429530965391621
2015.0,9.0,27.0,2015-09-27,0.0,0.005999999999999999,3.429530965391621
2015.0,9.0,28.0,2015-09-28,0.0,0.004999999999999999,3.429530965391621
2015.0,9.0,29.0,2015-09-29,0.0,0.004,3.429530965391621
2015.0,9.0,30.0,2015-09-30,0.0,0.004,3.429530965391621
2015.0,10.0,1.0,2015-10-01,0.0,0.0029999999999999996,4.80134335154827
2015.0,10.0,2.0,2015-10-02,0.0,0.002,4.80134335154827
2015.0,10.0,3.0,2015-10-03,0.0,0.002,4.80134335154827
2015.0,10.0,4.0,2015-10-04,0.0,0.002,4.80134335154827
2015.0,10.0,5.0,2015-10-05,0.0,0.002,4.80134335154827
2015.0,10.0,6.0,2015-10-06,0.0,0.002,4.80134335154827
2015.0,10.0,7.0,2015-10-07,0.0,0.001,4.80134335154827
2015.0,10.0,8.0,2015-10-08,0.0,0.001,4.80134335154827
2015.0,10.0,9.0,2015-10-09,0.0,0.001,4.80134335154827
2015.0,10.0,10.0,2015-10-10,0.0,0.001,4.80134335154827
2015.0,10.0,11.0,2015-10-11,0.0,0.001,4.80134335154827
2015.0,10.0,12.0,2015-10-12,0.0,0.001,4.80134335154827
2015.0,10.0,13.0,2015-10-13,0.0,0.001,4.80134335154827
2015.0,10.0,14.0,2015-10-14,0.0,0.001,4.80134335154827
2015.0,10.0,15.0,2015-10-15,0.0,0.001,4.80134335154827
2015.0,10.0,16.0,2015-10-16,0.0,0.001,4.80134335154827
2015.0,10.0,17.0,2015-10-17,3.068287037037037,0.001,4.80134335154827
2015.0,10.0,18.0,2015-10-18,0.0,0.001,4.80134335154827
2015.0,10.0,19.0,2015-10-19,0.0,0.001,4.80134335154827
2015.0,10.0,20.0,2015-10-20,0.0,0.001,4.80134335154827
2015.0,10.0,21.0,2015-10-21,4.184027777777778,0.001,4.80134335154827
2015.0,10.0,22.0,2015-10-22,0.5578703703703703,0.001,4.80134335154827
2015.0,10.0,23.0,2015-10-23,0.0,0.001,4.80134335154827
2015.0,10.0,24.0,2015-10-24,0.0,0.001,4.80134335154827
2015.0,10.0,25.0,2015-10-25,0.0,0.0,4.80134335154827
2015.0,10.0,26.0,2015-10-26,0.0,0.0,4.80134335154827
2015.0,10.0,27.0,2015-10-27,0.0,0.0,4.80134335154827
2015.0,10.0,28.0,2015-10-28,0.0,0.0,4.80134335154827
2015.0,10.0,29.0,2015-10-29,0.0,0.0,4.80134335154827
2015.0,10.0,30.0,2015-10-30,0.0,0.0,4.80134335154827
2015.0,10.0,31.0,2015-10-31,0.0,0.0,4.80134335154827
2015.0,11.0,1.0,2015-11-01,1.9525462962962963,0.0,6.173155737704919
2015.0,11.0,2.0,2015-11-02,0.0,0.0,6.173155737704919
2015.0,11.0,3.0,2015-11-03,0.0,0.0,6.173155737704919
2015.0,11.0,4.0,2015-11-04,7.810185185185185,0.0,6.173155737704919
2015.0,11.0,5.0,2015-11-05,25.94097222222223,0.001,6.173155737704919
2015.0,11.0,6.0,2015-11-06,0.0,0.001,6.173155737704919
2015.0,11.0,7.0,2015-11-07,0.0,0.001,6.173155737704919
2015.0,11.0,8.0,2015-11-08,0.0,0.001,6.173155737704919
2015.0,11.0,9.0,2015-11-09,0.0,0.001,6.173155737704919
2015.0,11.0,10.0,2015-11-10,0.0,0.001,6.173155737704919
2015.0,11.0,11.0,2015-11-11,0.0,0.0,6.173155737704919
2015.0,11.0,12.0,2015-11-12,1.9525462962962963,0.0,6.173155737704919
2015.0,11.0,13.0,2015-11-13,0.0,0.0,6.173155737704919
2015.0,11.0,14.0,2015-11-14,0.0,0.0,6.173155737704919
2015.0,11.0,15.0,2015-11-15,0.0,0.0,6.173155737704919
2015.0,11.0,16.0,2015-11-16,0.0,0.0,6.173155737704919
2015.0,11.0,17.0,2015-11-17,0.0,0.0,6.173155737704919
2015.0,11.0,18.0,2015-11-18,0.0,0.0,6.173155737704919
2015.0,11.0,19.0,2015-11-19,0.0,0.0,6.173155737704919
2015.0,11.0,20.0,2015-11-20,0.0,0.0,6.173155737704919
2015.0,11.0,21.0,2015-11-21,0.0,0.0,6.173155737704919
2015.0,11.0,22.0,2015-11-22,0.0,0.0,6.173155737704919
2015.0,11.0,23.0,2015-11-23,0.0,0.0,6.173155737704919
2015.0,11.0,24.0,2015-11-24,0.0,0.0,6.173155737704919
2015.0,11.0,25.0,2015-11-25,0.0,0.0,6.173155737704919
2015.0,11.0,26.0,2015-11-26,0.0,0.0,6.173155737704919
